0.82624 0.645195 0.555875 0.514462 0.548889 1.80464 0.908014 1.02154 0.0612397 -1.87349 0.804646 -8.58268
0.456296 0.345618 0.574126 0.490038 1.58961 1.46197 1.02678 1.1661 0.734879 -1.29067 -405.681 0.298033
0.586061 0.521874 0.499497 0.46858 0.35592 1.02012 0.952811 0.926985 0.844003 1.29726 5.23664 -0.388503
0.0537783 0.748194 0.444001 0.479301 0.0857897 0.481186 0.958412 1.11295 -0.326542 -0.00162828 0.482909 -0.666122
0.355496 0.517027 0.351729 0.479551 1.41141 0.525501 0.765295 0.94305 -7.57029 -2.63779 0.20834 16.822
0.888062 0.815963 0.580715 0.531171 0.634937 0.613022 0.83567 0.824183 -0.602678 0.235795 -0.0734119 0.1809
0.649663 0.649698 0.464386 0.503371 3.43295 0.48916 1.05612 1.10936 -1.67976 -20.6481 -0.355657 -6.15121
0.20944 0.465602 0.51603 0.542766 0.749672 0.35299 1.18614 0.901859 0.375231 0.0649931 -23.4693 -2.92461
0.402724 0.140918 0.591865 0.519674 2.655 0.837653 0.655883 1.08685 0.739677 -0.345257 5.14526 6.11131
0.160733 0.676527 0.6307 0.503249 1.4026 1.10007 1.01771 1.12743 0.281447 2.98518 0.426364 1.07974
0.699078 0.419216 0.378907 0.527939 0.082953 1.38112 1.43358 0.993342 -5.09558 3.1619 2.94029 -2.61206
2.22541e-05 0.718973 0.599275 0.506947 0.415281 2.92482 1.03483 0.962855 -0.423939 0.75206 0.125351 0.261936
0.931726 0.518368 0.410506 0.526058 0.130529 0.777574 0.973471 1.12569 9.64314 0.978997 0.462524 -0.195107
0.282518 0.460647 0.518543 0.516861 0.101786 0.365489 0.887976 0.869905 -0.316398 1.26561 1.37057 -0.158355
0.671951 0.399023 0.458736 0.552968 0.534968 2.14891 0.759731 0.913853 -22.7617 -0.459879 6.9683 -0.867888
0.0362314 0.224948 0.678413 0.472951 0.724985 1.72144 1.37391 1.05699 1.09908 -0.293624 -9.74279 3.19409
0.340593 0.577857 0.547668 0.460631 1.04197 0.382336 0.366519 0.977422 1.10469 0.0170258 0.51947 1.81306
0.0891652 0.106496 0.485682 0.51895 2.02318 1.07446 1.1841 0.839139 0.69288 4.06249 1.21855 0.223563
0.447006 0.499447 0.496017 0.500814 0.0296479 1.40914 0.500689 0.968623 0.543965 -0.0430234 -2.07784 1.86125
0.174169 0.709601 0.405884 0.50385 0.443094 0.213496 1.0277 0.942484 -0.00838948 -0.0431871 -7.49381 -0.897457
0.0102034 0.333057 0.49309 0.482281 0.774735 1.87215 0.815702 1.02313 1.8377 -0.669418 0.788937 0.393742
0.194693 0.614779 0.533118 0.49939 0.234852 0.261209 1.0001 0.856194 0.657057 -3.31805 -1.12184 0.274595
0.75647 0.377788 0.43494 0.500447 1.27348 0.2655 0.840218 0.990422 -5.93049 0.235376 0.887293 0.424374
0.430088 0.212286 0.431511 0.485242 1.83816 0.299183 1.36505 0.831733 2.70037 0.301315 4.50286 0.537912
0.914259 0.635953 0.52492 0.49268 1.10494 0.428074 1.06638 1.01333 2.63314 0.350355 -9.33235 -4.96419
0.748671 0.647185 0.526615 0.523946 0.0926423 0.916224 1.18305 0.948014 -1.34757 -0.190591 1.54546 -0.261479
0.671913 0.549844 0.468963 0.479474 2.25546 0.425068 0.64188 1.00897 1.77797 0.0163216 0.846752 12.3423
0.742627 0.837626 0.484688 0.505399 1.49796 0.568493 1.10397 1.07239 -0.224688 -17.5844 -0.243731 0.941471
0.554365 0.637287 0.326407 0.488239 0.3606 0.541181 1.48166 0.996208 3.69007 0.0647255 0.760632 0.0898054
0.669301 0.259094 0.539237 0.535593 0.527441 0.705866 1.15576 1.06954 2.06178 0.23758 0.562094 0.933563
0.695542 0.615084 0.380001 0.498479 0.1364 1.62646 1.17055 0.988248 3.80921 -0.128804 2.33966 2.09544
0.153142 0.397175 0.556633 0.488776 1.73876 0.603627 0.821335 1.03057 -0.00362438 -0.407791 -12.051 -0.971325
0.973857 0.437868 0.644281 0.473347 3.11211 0.996971 1.13316 1.0363 2.37303 10.6252 0.686549 0.0436605
0.652423 0.487343 0.437722 0.481056 0.315753 0.751296 1.12962 0.87971 -6.03557 -0.40512 -50.6916 1.1323
0.635489 0.936409 0.3329 0.474027 0.350475 0.598067 1.33272 1.0755 -0.319905 0.310348 -1.86465 1.41735
0.0118603 0.972133 0.404405 0.484042 0.858892 0.544209 0.86671 1.0389 4.63794 0.237968 19.6568 0.411024
0.906848 0.410341 0.457992 0.493657 0.271536 0.24889 1.251 1.03568 -1.54738 -3.02342 0.000320835 0.0620155
0.199899 0.666231 0.405857 0.49925 0.103103 0.563085 0.915005 0.916904 0.350964 -0.441596 0.726424 0.11402
0.402589 0.674033 0.456459 0.532746 1.60475 0.598641 1.11953 1.18915 0.640319 -1.5195 -0.252959 0.528301
0.167199 0.643317 0.597601 0.510103 0.852205 1.24886 1.25284 1.04507 -1.06999 -0.665063 0.695473 7.82982
0.23418 0.792128 0.559437 0.506772 0.2325 0.919284 1.73516 0.869286 -1.17702 -2.11174 -1.51479 40.1186
0.166711 0.122274 0.509777 0.543131 0.697909 0.356957 0.919392 1.0047 -0.462648 0.392657 4.18176 0.624499
0.637663 0.256613 0.485249 0.500015 1.93187 1.81109 0.856006 1.10396 -1.64266 0.733172 0.137319 5.48651
0.757683 0.474464 0.452896 0.430937 0.194236 0.306878 0.748004 1.17397 10.5683 -0.0731889 -0.32628 -0.82017
0.845704 0.396359 0.398288 0.491258 0.621959 0.569268 1.33464 0.86432 -7.50871 -0.620901 -0.144581 -0.639412
0.894462 0.30057 0.346803 0.47636 0.247404 0.210103 1.13291 1.08559 0.61513 0.261316 3.45192 -0.66475
0.662273 0.181365 0.604446 0.542864 0.412809 0.727558 0.685853 1.15961 -671.759 -0.753734 0.981205 0.526099
0.200528 0.299747 0.350755 0.542424 1.25934 1.51558 0.765617 0.996392 -0.302606 -0.100186 -3.43154 -8.31516
0.748555 0.658663 0.328475 0.493533 2.26455 0.316968 1.23234 0.809156 -0.282942 -0.148635 -0.938561 -1.27535
0.87982 0.402967 0.481174 0.480972 0.641337 0.561544 0.94193 1.107 5.59817 0.214449 -37.6818 -7.13202
0.64242 0.468459 0.432841 0.497807 0.014542 0.229844 1.01174 0.953576 -3.07903 -0.466703 0.345366 -0.181869
0.258047 0.456281 0.50293 0.511667 0.336224 0.483654 1.03453 0.872296 -1.89786 -3.15854 -3.48341 0.437877
0.813818 0.733828 0.596883 0.505763 0.985799 3.04831 0.707589 1.06489 -0.190521 -0.289737 -0.568566 -0.651419
0.119827 0.770577 0.656731 0.472116 0.73037 0.320138 1.17596 1.05346 -0.447027 -1.87238 -2.33826 -0.0626045
0.0636316 0.653629 0.397202 0.520394 0.439294 0.488489 1.50793 1.0813 0.879664 -0.114895 -134.077 -0.168356
0.662659 0.317172 0.638509 0.49168 2.47446 0.899265 1.03133 0.953183 -0.11839 0.552073 0.428232 -2.09085
0.919206 0.477403 0.445757 0.54647 0.223785 1.13018 1.1244 0.903202 -0.999549 0.714652 3.70341 -0.213986
0.781817 0.520541 0.488329 0.530775 2.80135 0.81765 0.825711 0.900345 -3.57501 -1.83607 5.09073 5.42176
0.637382 0.386487 0.594084 0.454394 0.482671 0.796437 0.582411 1.15381 -3.50395 0.190701 0.647996 13.5903
0.693377 0.820585 0.500558 0.511622 1.17073 0.276169 0.383031 1.03049 -2.02445 -0.360562 -1.65598 -0.526641
0.42312 0.393421 0.655802 0.509202 0.926214 0.817984 2.49044 1.12114 -20.3728 -8.1919 0.480568 -0.725532
0.664089 0.849248 0.470492 0.505212 0.918367 0.617419 0.898047 0.908273 0.129718 -1.91913 -2.10661 0.0803175
0.592749 0.510647 0.403185 0.514583 0.220975 0.715602 0.518363 1.10981 3.31391 0.149354 0.234961 0.591438
0.321275 0.655076 0.494575 0.495141 0.920476 0.398744 0.73182 0.982074 2.0487 0.370937 -0.283815 -1.72726
0.895691 0.500518 0.637418 0.553139 0.0930176 2.49275 0.902326 1.00362 0.283167 0.322444 -0.489008 -0.0797125
0.0443117 0.441612 0.503522 0.546716 1.78513 1.72741 0.928003 1.0903 -0.456263 0.285276 0.497393 45.8827
0.953722 0.435349 0.5093 0.53823 7.7123 0.62447 0.881155 0.83534 -0.981951 -1.07016 -0.030464 0.451997
0.0785287 0.351323 0.504218 0.526695 1.07059 1.01437 1.31355 0.846313 -2.75673 -0.356761 -0.129081 -0.77015
0.83513 0.564808 0.582987 0.483171 0.159705 0.215539 1.42457 1.02684 -0.733961 -1.84981 0.380164 -0.23415
0.955999 0.578302 0.523998 0.485116 0.937385 0.216563 1.452 0.899005 0.145455 0.00470728 -0.399234 -1.04576
0.861545 0.666865 0.507899 0.486454 0.617212 2.74173 0.552917 0.948937 0.11202 -0.381334 -1.0673 0.146317
0.655249 0.245228 0.588982 0.488105 1.83752 0.145612 1.70742 1.09546 -27.9514 1.18403 -2.94885 0.820659
0.712957 0.768963 0.523605 0.535527 0.339646 0.231445 0.889572 1.02123 -2.07407 0.0987365 1.74968 1.96411
0.689267 0.31021 0.638329 0.444305 0.0792724 1.97884 0.880406 1.11367 0.616229 0.335379 8.48264 10.5158
0.272962 0.0515783 0.612325 0.477725 0.464244 2.05597 1.01851 0.814511 0.79015 0.524968 0.574095 2.15385
0.390422 0.617192 0.502701 0.454892 0.14482 2.60856 1.4049 0.871677 1.74073 -0.913187 0.0405519 152.745
0.119412 0.633075 0.489088 0.508655 0.668171 0.952721 0.868181 0.944385 -0.0184105 0.41172 -0.0561413 1.83868
0.380436 0.471738 0.594734 0.467923 1.66824 0.454557 0.931393 1.1352 -5.58476 0.814363 0.797294 0.461631
0.449229 0.591196 0.348563 0.441869 0.495634 2.20101 0.683686 1.09293 -4.15968 3.01488 283.757 -9.0206
0.297892 0.277209 0.521015 0.464338 1.52521 2.71504 1.27921 0.852395 1.91359 0.415523 -0.0685208 0.441262
0.0205796 0.373917 0.550601 0.497642 0.483106 0.388061 0.713469 0.899504 1.00474 -2.77981 0.457334 0.31347
0.935895 0.831881 0.390743 0.520148 1.07758 0.182056 1.31208 0.872677 -0.897404 -1.0424 -1.11939 -1.34335
0.547224 0.624173 0.616525 0.484038 1.06309 0.512141 1.48306 1.06249 0.41039 1.32228 0.407061 -0.284932
0.0554181 0.455295 0.440094 0.54451 0.549409 1.33629 0.910231 1.10076 0.306289 0.398762 -0.167322 -2.19376
0.191498 0.885359 0.330685 0.514044 0.455121 1.01791 1.31833 0.951044 2.97045 -0.0990255 -0.364653 0.156161
0.229009 0.334379 0.500033 0.476416 2.59965 0.698961 1.08638 1.04067 -0.648689 1.03658 -0.964801 -0.0168264
0.332987 0.726002 0.614743 0.514195 1.68311 0.67156 1.15021 1.08205 -6.25233 -0.127203 13.0314 2.31829
0.484469 0.571578 0.508199 0.505882 0.928231 0.938254 0.562396 0.879581 0.522888 1.8745 0.0321465 -0.977367
0.754758 0.143773 0.595937 0.491614 1.55778 2.19046 1.27568 0.899431 1.61628 17.6482 1.01155 -0.387747
0.514724 0.655585 0.614129 0.513717 0.0206638 0.233134 1.39659 0.884625 4.75322 1.07906 -1.55169 -39.2202
0.559496 0.364627 0.568334 0.498766 1.87886 0.48931 1.05323 0.981104 0.318727 1.34873 0.458279 0.189688
0.460494 0.300239 0.475833 0.494479 0.695236 1.09226 1.05861 0.760899 -0.32856 0.904722 -1.52532 -0.0344269
0.431835 0.588339 0.603083 0.531975 0.70345 0.581934 0.883759 1.07621 -0.102767 0.322002 -0.509923 -2.48802
0.32485 0.711035 0.531233 0.569964 0.607566 0.768541 0.984855 0.993841 1.0044 0.212478 0.596647 -0.797143
0.884469 0.155829 0.568085 0.507187 1.16128 0.648727 1.14472 1.01774 0.721095 -0.177002 0.0883348 3.47571
0.918056 0.306326 0.399454 0.517851 0.49954 0.644606 1.21827 0.917738 0.763868 -0.327719 0.677682 -0.869723
0.604615 0.397287 0.449631 0.452925 1.81951 0.62731 0.996013 1.01595 -0.680907 1.01987 2.62622 -1.9665
0.737895 0.769028 0.386126 0.506778 0.355777 0.418149 1.15641 0.926783 -1.90134 2.17486 0.835942 -0.434132
0.350479 0.497027 0.521452 0.507188 0.445573 0.461596 1.00218 1.03709 -1.58057 0.000795429 -0.426934 -0.0423458
0.652292 0.124329 0.407992 0.542516 1.17722 0.555663 1.11305 1.00735 0.624549 -0.153552 4.09884 1.75719
0.587336 0.577192 0.585774 0.485605 7.08435 0.332382 1.11877 0.941462 0.395372 0.0608336 -0.298075 -3.84554
0.86067 0.481906 0.50186 0.509875 2.02879 0.869093 0.531389 1.05809 -0.265783 0.312668 -22.0984 -2.09472
0.408632 0.416525 0.534255 0.438734 2.29906 0.929627 0.914498 1.08789 -4.79394 -8.02185 0.428763 -0.521716
0.967792 0.36221 0.340541 0.483841 2.12248 0.288504 1.09758 0.902497 -0.142615 0.888062 -0.247706 2.59571
0.624377 0.403506 0.474673 0.525394 1.26743 0.764325 0.882886 0.985828 5.07891 -0.466656 0.507826 -5.06143
0.614733 0.423036 0.455625 0.46608 0.721529 0.225264 1.23619 1.10282 -0.450358 0.652651 -1.49234 0.794774
0.238567 0.658844 0.484814 0.507655 1.77094 0.946115 1.48687 0.90133 0.121644 -50.7103 -0.269109 0.276363
0.888093 0.754465 0.487923 0.526702 1.79881 1.4121 1.18584 1.0614 -6.8486 0.0741855 7.26719 -1.37748
0.0570746 0.496663 0.443725 0.564963 0.96021 1.79139 1.06036 0.953443 0.989275 -0.0256537 0.29721 -0.104041
0.489127 0.619846 0.487935 0.505838 2.40733 0.599233 0.917664 0.914534 -0.763835 0.0108468 -2.02675 0.313178
0.7015 0.335358 0.420226 0.496065 0.593118 0.214301 0.776439 1.10604 -0.116731 3.10875 -0.27298 -1.35378
0.613589 0.552615 0.619933 0.497582 0.647275 2.80672 0.379848 0.971629 0.400332 -1.00841 -27.0832 5.92627
0.842982 0.689119 0.549889 0.456539 0.735979 2.64177 0.979629 0.904558 -7.68597 0.141714 -2.34409 -0.379307
0.801685 0.600625 0.445955 0.48495 0.236247 2.76869 0.551615 0.964916 -2.58732 -1.41678 0.590241 128.419
0.659532 0.403045 0.597477 0.497781 0.804183 0.357858 0.887905 1.14368 -6.30344 -0.0899079 -0.856948 1.46621
0.202778 0.831371 0.554384 0.476116 1.06268 1.60313 0.882499 1.27077 -1.13378 -0.269582 -7.70774 -0.456575
0.163704 0.334847 0.487598 0.563989 0.729058 0.636896 0.353373 1.10234 0.127869 0.153137 -0.618246 1.34697
0.204586 0.625124 0.538559 0.479071 1.92951 0.460434 1.07822 0.923678 1.9429 -0.131428 -0.124631 1.51368
0.603418 0.292776 0.610031 0.483063 0.874167 0.457239 1.35428 1.18565 0.770421 -0.629195 0.338038 4.50789
0.0513648 0.503567 0.523227 0.436457 0.738898 0.520766 1.09984 0.813786 -2.96131 -0.0168731 -1.06085 -1.64687
0.222699 0.83384 0.498294 0.443959 0.125351 0.255654 0.999713 0.961072 0.951968 -0.016642 0.120284 0.637297
0.675658 0.546351 0.392382 0.529403 1.03822 1.39327 1.56321 1.14386 -0.61015 0.577309 0.636196 1.24462
0.552479 0.69214 0.483519 0.538033 0.487917 1.89988 0.898465 1.02924 3.8273 0.450757 -3.88114 0.640375
0.655852 0.676794 0.515269 0.49614 0.704327 0.0374516 1.25212 1.02169 1.055 0.0358167 0.399495 1.02542
0.512156 0.890327 0.396023 0.488893 0.446797 0.469415 1.78886 1.09297 0.370121 -0.971123 -1.37772 -0.0314172
0.0553114 0.65329 0.534874 0.527801 0.00880354 0.385843 0.90579 0.980182 3.5971 -0.00102826 -0.559426 0.124633
0.0243395 0.796407 0.492108 0.500303 0.0726672 1.87917 0.993181 0.886984 -5.7955 -1.63572 -1.17747 -5.49687
0.372868 0.449512 0.524229 0.492507 0.211037 1.01225 1.24338 0.939643 35.6718 0.0814591 1.50144 -0.710041
0.818297 0.394451 0.404077 0.523326 0.138445 0.91193 0.573906 1.00279 1.35521 -0.0824647 3.39607 -0.255558
0.31984 0.37161 0.692075 0.524402 0.0594542 0.413702 0.659315 0.869841 -0.5043 -0.913233 29.5012 -2.25638
0.518618 0.274811 0.44011 0.543366 0.708032 2.82151 0.715408 0.835783 0.0457377 1.74062 -0.0572302 1.03964
0.422576 0.33427 0.505076 0.494073 0.180034 0.776178 1.17717 0.920153 0.079273 -0.302112 4.24094 1.9261
0.037182 0.813285 0.503065 0.498463 0.371894 1.19093 0.770712 0.982215 0.0227253 -2.53603 0.366617 -2.13287
0.225175 0.351798 0.475549 0.520707 0.300186 0.151554 0.925922 1.06558 -0.827021 9.7404 4.80496 -0.188234
0.417733 0.257957 0.471359 0.518438 0.170945 2.90713 1.05665 1.13584 -1.21742 -0.0228312 1.2286 -1.10716
0.234137 0.710487 0.440832 0.476557 3.42133 0.2806 1.30885 0.79747 0.211705 0.405373 -0.179368 -1.36925
0.488344 0.598139 0.621325 0.508652 1.25324 2.50475 0.827577 1.02991 2.61203 -2.94737 -0.977104 3.18672
0.711058 0.751471 0.444635 0.455886 0.075311 1.09798 1.22137 1.02198 -2.18012 -3.86453 -0.318428 0.176078
0.479431 0.335719 0.411844 0.533522 2.12371 0.17471 0.886664 0.968529 0.275892 -0.212744 -0.211656 -3.77728
0.393281 0.549115 0.446227 0.520671 1.96433 1.99745 0.529339 1.04287 1.57346 -1.20023 -4.14187 0.505606
0.841296 0.861212 0.554 0.496929 2.62032 0.414087 0.868537 1.09486 0.286003 -4.00108 0.454283 -3.34612
0.523931 0.420972 0.466893 0.503946 4.02888 0.170684 1.00075 1.24636 -6.81379 0.450742 0.778569 2.75376
0.179649 0.363601 0.419056 0.545558 0.481793 0.421783 1.22515 0.826016 -0.173924 0.80131 -2.24997 -0.38942
0.926682 0.616328 0.483814 0.521071 0.159818 0.267938 0.69956 1.068 0.480335 0.134506 -2.91232 0.855393
0.0101935 0.445735 0.777629 0.515426 0.560846 0.326909 1.07578 0.955383 0.375684 -0.754688 0.402693 -1.37978
0.897732 0.728703 0.561331 0.504201 1.66889 1.16151 1.19518 0.847057 -2.49876 -0.714476 1.27846 -0.458763
0.0607957 0.809143 0.504494 0.50261 1.63982 2.0393 1.00722 0.947393 -36.3537 -0.192336 0.536319 -1.28181
0.444922 0.453242 0.542378 0.483238 0.233965 0.124345 0.959227 1.09895 4.55514 2.03604 -0.929114 -0.202413
0.42469 0.509842 0.532521 0.500031 0.55647 0.0626658 0.883835 1.06164 2.58986 4.08319 0.283334 -0.536186
0.825118 0.414985 0.395743 0.497386 0.114803 0.714045 0.802713 0.934012 -1.7629 -1.75959 -0.599098 -0.0966758
0.949533 0.428512 0.51371 0.509154 1.79533 1.08818 1.2803 1.23096 26.1576 -1.17722 0.527297 2.65272
0.765433 0.143505 0.526682 0.46739 0.307124 1.14827 1.68143 1.18307 -3.74562 -1.40653 -1.22136 1.47756
0.950215 0.365502 0.575682 0.497258 2.25331 1.5731 0.661399 0.914214 -3.73059 0.620235 0.820004 1.99049
0.457502 0.140593 0.621166 0.424541 1.36809 3.41109 1.01209 0.870857 -1.78946 -0.800142 -0.371059 -0.398936
0.429615 0.247054 0.391282 0.5186 0.544462 0.830718 0.76096 0.95914 -1.03929 0.306283 0.0764848 2.39459
0.0489414 0.220436 0.331825 0.515895 0.289606 0.843088 1.16027 1.01466 4.09394 -0.23205 -1.03767 -10.7687
0.408681 0.559942 0.362516 0.504904 0.3795 0.339597 0.875609 1.09437 -0.35371 -0.278713 0.161324 0.639112
0.490667 0.298434 0.463234 0.505676 1.06796 0.622925 0.986854 0.819701 -1.71405 0.776937 -6.63676 -0.133806
0.289322 0.62614 0.626031 0.563299 3.85266 0.840598 1.06302 1.01705 6.30009 -0.570914 1.4808 -5.01681
0.207521 0.530246 0.424684 0.542943 2.21462 0.291096 0.741951 0.944083 2.11551 -0.506957 -4.92176 -1.26205
0.140841 0.558075 0.396004 0.496657 0.728687 0.552193 1.90051 1.09358 -1.25089 -0.210802 1.2986 1.73806
0.0235648 0.1842 0.551881 0.450052 1.92589 1.10039 0.483294 1.09828 -1.4355 -0.433464 1.04255 -4.90901
0.809528 0.632258 0.464809 0.483356 0.705872 1.02878 1.25459 1.1566 -1.86308 -0.124637 -1.00213 0.085055
0.379487 0.457717 0.529155 0.452656 0.292502 1.17938 0.983872 0.936993 0.671321 -0.278514 8.10226 -2.06138
0.354243 0.380563 0.487516 0.564401 2.15268 2.02135 1.45436 0.899954 4.43982 -0.301682 -0.312503 -0.228202
0.321252 0.274169 0.457583 0.51977 0.760683 0.745888 1.3904 0.889632 0.206933 -0.115126 -1.02315 1.19014
0.717406 0.482879 0.50111 0.471688 1.1322 1.88923 0.543761 1.28018 2.56504 0.36793 -0.108577 0.439604
0.615963 0.635543 0.511117 0.504082 1.34862 1.69475 1.37474 1.02457 -0.0110397 -0.0666327 -0.116592 -2.79846
0.115986 0.673194 0.603907 0.490567 0.00167029 1.04139 0.726913 1.0884 0.80012 -3.76077 -5.82401 -1.00614
0.168818 0.635655 0.414054 0.523188 0.159015 1.01383 0.967388 0.881206 1.84202 -1.86729 -0.663882 3.36434
0.402264 0.527236 0.487766 0.513832 0.682649 0.19138 1.54134 0.945076 -0.422314 -0.135161 5.33132 0.404394
0.586071 0.598409 0.383246 0.408925 0.616668 1.23842 0.818277 0.932869 2.29708 1.05425 1.85296 -0.0115615
0.7772 0.429408 0.530968 0.496488 0.796062 0.371837 0.777509 0.916519 -26.9147 -0.631561 -70.9681 -0.572314
0.0714693 0.397979 0.344015 0.474541 2.39832 0.660031 1.04201 1.02374 2.1232 0.0814717 -0.308445 -0.751588
0.574011 0.528734 0.490934 0.477142 0.702388 0.785963 0.693336 1.11985 -5.6591 0.158362 -3.89572 0.137441
0.0822999 0.307692 0.499058 0.500158 0.685188 0.700878 1.34 0.987762 -0.956383 2.20204 -1.53816 -0.432534
0.356402 0.458845 0.463847 0.511272 2.31778 1.14876 1.32535 0.974304 3.5813 -3.9079 1.3449 0.335734
0.436837 0.239144 0.466383 0.510982 0.0998473 0.853253 0.491698 1.06345 0.87293 0.628072 1.46683 -0.941101
0.941191 0.449303 0.495545 0.515049 0.00568087 0.104271 0.800146 1.13523 1.64474 0.444799 0.667119 2.62459
0.394711 0.562548 0.37975 0.537051 0.657512 1.1414 0.955939 0.779863 1.14218 -0.52598 -3.82788 0.632822
0.961639 0.190909 0.540434 0.509336 0.793961 0.12871 0.575255 1.03811 1.88268 0.650594 -0.524928 -0.742482
0.068897 0.495774 0.549947 0.488101 3.76648 0.272715 0.6838 1.11801 0.70057 0.311456 0.763857 -0.188095
0.694562 0.494622 0.49038 0.488221 4.33708 0.822095 1.49972 1.0037 1.71149 0.00521408 -3.73613 -0.273629
0.222264 0.527968 0.616634 0.514457 0.351945 0.627198 1.54097 1.0501 3.81915 1.78814 -0.370069 -0.903887
0.696532 0.523442 0.56426 0.453324 2.96805 0.333648 1.39229 0.907356 -0.818654 0.313492 -0.572905 3.53049
0.80878 0.281191 0.390304 0.469826 0.0350606 1.7451 1.27673 0.927946 0.676707 0.0313225 1.89856 2.44636
0.603634 0.3627 0.50388 0.46549 1.68474 2.36131 0.470416 0.976353 0.588029 0.356818 3.63884 2.45194
0.701633 0.450238 0.616189 0.511559 0.674032 1.89905 0.964415 1.0795 1.8414 -0.393737 -0.0958348 -0.672127
0.673097 0.672664 0.518856 0.502721 3.33142 2.81502 1.03203 0.991224 5.81516 0.130081 -0.221082 3.2063
0.976097 0.398875 0.323568 0.458454 0.48648 0.554492 0.961338 1.00547 -4.195 3.3532 0.0715004 -0.410491
0.367595 0.446926 0.629786 0.453556 2.15314 0.951119 0.988454 1.08123 -12.1276 32.8558 -0.49318 0.0989031
0.358525 0.595081 0.503965 0.517629 0.375346 0.234335 0.924837 0.961487 -0.0282167 -9.05851 -0.505072 -0.519526
0.744428 0.851671 0.456032 0.507085 0.513375 2.25599 0.999105 0.908136 3.83914 0.38525 4.81368 -6.15046
0.395255 0.865867 0.352059 0.505401 0.0968725 1.35775 1.41831 0.989382 0.433801 1.75816 -2.24628 -0.961369
0.508522 0.678271 0.474649 0.485533 0.914031 2.4635 0.855139 0.952362 -1.32454 -0.0468748 4.41745 5.76893
0.323581 0.533606 0.477779 0.51968 2.36117 0.822168 1.65512 1.33251 1.80416 0.0568955 0.215972 8.23982
0.373094 0.600842 0.446002 0.48638 0.877298 2.38901 0.580086 1.15804 -0.182955 -0.369526 -0.527432 -4.39069
0.234624 0.513052 0.643927 0.46311 0.184849 2.71721 0.69509 0.955882 -1.78126 -0.355046 3.48663 -49.2767
0.553774 0.249935 0.477255 0.534532 0.128257 0.692467 1.62787 1.23157 0.726995 -4.38283 0.202132 2.61525
0.00458736 0.616025 0.499903 0.479237 0.41493 1.08405 0.880387 1.00333 0.889495 0.830846 0.0665635 3.9788
0.66629 0.714616 0.507708 0.509539 0.171919 1.90716 1.01008 0.971456 1.32487 1.20821 0.948314 0.00900136
0.642237 0.40656 0.380342 0.513383 1.17371 2.00121 1.01928 1.03046 -0.993274 -0.578693 4.99342 -0.376178
